 136.488    37.149 2007      3      27    2.3   6.54      14      39
 136.502    37.146 2007      3      27    1.7   7.01      14      40
 136.724    37.322 2007      3      27    1.7   9.63      14      55
 136.748    37.314 2007      3      27    1.8   6.57      14      59
 136.694    37.242 2007      3      27    2.3   8.21      15       8
 136.733    37.229 2007      3      27    1.8   8.95      15      17
 136.730    37.231 2007      3      27    1.8  11.20      15      27
 136.623    37.185 2007      3      27    2.6   9.75      15      28
 136.689    37.227 2007      3      27    2.6   8.36      15      34
 136.797    37.269 2007      3      27    1.6  11.90      15      40
 136.512    37.146 2007      3      27    2.0   1.05      15      42
 136.728    37.263 2007      3      27    2.1   7.58      15      50
 136.776    37.251 2007      3      27    2.5  12.44      15      59
 136.785    37.246 2007      3      27    1.7  12.11      16       0
 136.727    37.270 2007      3      27    1.8   7.58      16       8
 136.743    37.237 2007      3      27    1.3  10.95      16       9
 136.696    37.229 2007      3      27    1.3   8.34      16      11
 136.682    37.195 2007      3      27    1.6  11.12      16      12
 136.752    37.246 2007      3      27    2.0   1.58      16      15
 136.756    37.253 2007      3      27    2.2  10.86      16      20
 136.688    37.233 2007      3      27    2.1   8.48      16      37
 136.649    37.177 2007      3      27    2.4  10.15      16      40
 136.530    37.160 2007      3      27    2.4   4.00      16      42
 136.707    37.220 2007      3      27    1.3  11.04      16      54
 136.776    37.296 2007      3      27    1.9   7.41      17       0
 136.699    37.223 2007      3      27    1.7   7.57      17       2
 136.751    37.240 2007      3      27    1.9   8.15      17       3
 136.750    37.138 2007      3      27    1.0   3.55      17      14
 136.709    37.203 2007      3      27    1.7  13.08      17      20
 136.691    37.213 2007      3      27    1.4   8.49      17      24
 136.690    37.228 2007      3      27    1.4   6.51      17      29
 136.607    37.216 2007      3      27    1.6   5.51      17      37
 136.567    37.154 2007      3      27    1.6   8.84      17      50
 136.774    37.269 2007      3      27    1.6  10.72      17      52
 136.702    37.200 2007      3      27    2.3  11.21      18       5
 136.690    37.197 2007      3      27    1.4  10.59      18       7
 136.736    37.242 2007      3      27    1.8   0.50      18       8
 136.523    37.168 2007      3      27    1.4   7.00      18       9
 136.791    37.300 2007      3      27    1.8   8.34      18      30
 136.728    37.229 2007      3      27    1.3   9.42      18      32
 136.777    37.310 2007      3      27    1.6   9.56      18      36
 136.684    37.217 2007      3      27    1.4   8.84      18      43
 136.638    37.174 2007      3      27    1.9   8.51      18      44
 136.716    37.253 2007      3      27    1.6   8.47      18      55
 136.743    37.231 2007      3      27    1.7   6.52      18      56
 136.496    37.163 2007      3      27    1.9   5.96      19      10
 136.761    37.288 2007      3      27    2.5   8.54      19      13
 136.738    37.289 2007      3      27    2.6   8.10      19      17
 136.719    37.222 2007      3      27    1.7   9.72      19      20
 136.667    37.238 2007      3      27    1.9   1.68      19      21
 136.729    37.219 2007      3      27    1.3  10.54      19      23
 136.690    37.215 2007      3      27    2.4  11.26      19      42
 136.787    37.304 2007      3      27    1.7  10.24      19      43
 136.525    37.171 2007      3      27    2.0   5.01      19      44
 136.759    37.308 2007      3      27    1.7   9.21      19      50
 136.494    37.155 2007      3      27    1.5   0.93      19      56
 136.664    37.220 2007      3      27    2.8   6.70      20       4
 136.684    37.218 2007      3      27    3.3  10.12      20      11
 136.728    37.255 2007      3      27    1.8   4.49      20      38
 136.740    37.234 2007      3      27    1.6   8.80      20      39
 136.731    37.212 2007      3      27    1.1   9.66      20      44
 136.527    37.161 2007      3      27    1.7   6.50      20      52
 136.727    37.248 2007      3      27    1.7   5.23      20      56
 136.558    37.105 2007      3      27    1.7   0.49      20      56
 136.718    37.206 2007      3      27    1.5   9.28      21       1
 136.748    37.235 2007      3      27    1.6  10.16      21       2
 136.729    37.292 2007      3      27    1.8   8.07      21      20
 136.750    37.240 2007      3      27    1.6  10.42      21      24
 136.480    37.183 2007      3      27    2.0   6.54      21      37
 136.737    37.239 2007      3      27    1.7   2.70      22       7
 136.619    37.097 2007      3      27    2.7   0.00      22      12
 136.731    37.229 2007      3      27    2.1   8.42      22      16
 136.621    37.209 2007      3      27    2.2   1.83      22      17
 136.694    37.228 2007      3      27    1.7   8.21      22      19
 136.496    37.162 2007      3      27    2.0   6.61      22      28
 136.728    37.221 2007      3      27    2.3   9.73      22      40
 136.682    37.175 2007      3      27    1.7   9.02      22      54
 136.778    37.249 2007      3      27    2.3  10.91      22      56
 136.529    37.182 2007      3      27    2.4   1.11      22      58
 136.618    37.177 2007      3      27    3.5   8.11      23       4
 136.618    37.176 2007      3      27    2.1   6.54      23       5
 136.772    37.314 2007      3      27    2.0  10.17      23       8
 136.834    37.332 2007      3      27    1.7   5.12      23       8
 136.729    37.291 2007      3      27    3.1   8.63      23      14
 136.735    37.234 2007      3      27    1.1  10.95      23      20
 136.513    37.145 2007      3      27    1.8   1.98      23      22
 136.691    37.262 2007      3      27    1.8   6.57      23      24
 136.796    37.290 2007      3      27    2.7   8.63      23      25
 136.741    37.223 2007      3      27    1.4  10.44      23      33
 136.781    37.291 2007      3      27    2.2   7.97      23      44
 136.643    37.194 2007      3      27    1.8   4.71      23      45
 136.748    37.230 2007      3      27    1.6  10.97      23      51
 136.784    37.275 2007      3      28    1.6   0.00       0      13
 136.710    37.248 2007      3      28    1.6   9.09       0      35
 136.727    37.228 2007      3      28    2.4  11.06       0      35
 136.705    37.211 2007      3      28    1.6   7.01       0      52
 136.721    37.251 2007      3      28    4.0   9.89       0      57
 136.723    37.220 2007      3      28    1.7   9.48       1       1
 136.716    37.224 2007      3      28    1.2   9.04       1       3
 136.638    37.239 2007      3      28    2.6   3.79       1       5
 136.527    37.166 2007      3      28    2.3   1.37       1      17
 136.528    37.169 2007      3      28    2.4   6.90       1      21
 136.596    37.155 2007      3      28    1.6   7.71       1      29
 136.707    37.271 2007      3      28    1.8  11.46       1      31
 136.720    37.267 2007      3      28    2.6   7.08       1      46
 136.610    37.095 2007      3      28    2.2   5.98       1      49
 136.715    37.272 2007      3      28    2.0   7.09       1      53
 136.656    37.220 2007      3      28    2.0   5.77       2      14
 136.748    37.228 2007      3      28    1.4   9.42       2      18
 136.726    37.211 2007      3      28    1.8   9.45       2      29
 136.769    37.293 2007      3      28    2.0   7.10       2      36
 136.717    37.203 2007      3      28    2.1  10.84       2      46
 136.729    37.220 2007      3      28    1.8   9.22       2      47
 136.532    37.163 2007      3      28    1.7   5.94       2      50
 136.774    37.253 2007      3      28    1.8   8.76       2      51
 136.722    37.371 2007      3      28    2.7   7.23       2      58
 136.736    37.291 2007      3      28    2.3   8.28       3       0
 136.741    37.234 2007      3      28    2.6   9.29       3       5
 136.698    37.206 2007      3      28    1.2  11.03       3      12
 136.547    37.169 2007      3      28    2.5   6.46       3      20
 136.767    37.270 2007      3      28    2.6   9.80       3      32
 136.733    37.251 2007      3      28    2.0   5.79       3      33
 136.605    37.106 2007      3      28    1.1   3.46       3      50
 136.614    37.105 2007      3      28    2.0   2.40       4       2
 136.694    37.230 2007      3      28    2.4   8.53       4       4
 136.728    37.268 2007      3      28    1.6   8.24       4       7
 136.659    37.217 2007      3      28    2.9   6.04       4      37
 136.510    37.150 2007      3      28    1.8   1.81       4      41
 136.989    37.349 2007      3      28    1.0   6.85       4      44
 136.757    37.290 2007      3      28    3.1   8.30       4      44
 136.719    37.219 2007      3      28    1.5  11.39       4      52
 136.602    37.303 2007      3      28    2.1   5.71       5       6
 136.770    37.315 2007      3      28    2.6   9.34       5      18
 136.781    37.273 2007      3      28    2.6  10.58       5      19
 136.504    37.158 2007      3      28    3.1   6.83       5      22
 136.530    37.184 2007      3      28    1.7   0.70       5      34
 136.508    37.168 2007      3      28    2.5   6.98       5      41
 136.709    37.209 2007      3      28    2.1  11.20       5      48
 136.584    37.130 2007      3      28    1.2   8.36       6       2
 136.829    37.342 2007      3      28    2.0   3.82       6       7
 136.776    37.298 2007      3      28    2.4   9.23       6       8
 136.729    37.239 2007      3      28    2.0   7.23       6      17
 136.702    37.215 2007      3      28    1.5   8.65       6      20
 136.691    37.266 2007      3      28    2.0   5.39       6      32
 136.698    37.267 2007      3      28    1.6   6.11       6      42
 136.536    37.159 2007      3      28    1.8   8.01       6      56
 136.772    37.314 2007      3      28    2.4  10.43       7       4
 136.791    37.259 2007      3      28    1.9  11.14       7       5
 136.719    37.222 2007      3      28    1.3   7.27       7       7
 136.724    37.219 2007      3      28    2.0  10.90       7      25
 136.595    37.305 2007      3      28    1.9   6.74       7      36
 136.527    37.154 2007      3      28    1.9   0.17       7      38
 136.718    37.234 2007      3      28    1.3   6.38       7      53
