> Shore Bin # 1897    Level 1
-82.442111   22.488333
> Shore Bin # 1897    Level 1
-82.44625   22.478306
-82.446306   22.479972
-82.442944   22.48
-82.44625   22.478306
> Shore Bin # 1897    Level 1
-82.363778   22.500833
-82.368778   22.495
-82.367111   22.4875
-82.371278   22.485778
-82.372944   22.479194
-82.367083   22.472528
-82.374167   22.472861
-82.381278   22.479167
-82.38125   22.481639
-82.37625   22.483333
-82.377972   22.487444
-82.37375   22.490806
-82.378778   22.498278
-82.365   22.50625
-82.363778   22.500833
> Shore Bin # 1897    Level 1
-82.282944   22.476639
-82.292556   22.467917
-82.299583   22.469167
-82.299611   22.471639
-82.293389   22.471222
-82.291722   22.478694
-82.282944   22.476639
> Shore Bin # 1897    Level 1
-84.349611   22.464167
-84.351722   22.462944
-84.35375   22.465833
-84.35375   22.466639
-84.351667   22.468722
-84.349611   22.464167
> Shore Bin # 1897    Level 1
-82.427111   22.464139
-82.4325   22.462028
-82.435444   22.465
-82.435444   22.466639
-82.430028   22.467889
-82.427111   22.464139
> Shore Bin # 1897    Level 1
-84.292944   22.459944
-84.292917   22.460806
-84.289611   22.463333
-84.292944   22.459944
> Shore Bin # 1897    Level 1
-84.356222   22.459167
-84.359222   22.457889
-84.36125   22.460861
-84.36125   22.461667
-84.357528   22.462056
-84.356222   22.459167
> Shore Bin # 1897    Level 1
-84.344611   22.456611
-84.349222   22.455389
-84.3575   22.443778
-84.36375   22.45
-84.363778   22.451667
-84.356667   22.449611
-84.36125   22.454139
-84.355056   22.452889
-84.351694   22.461222
-84.344611   22.456611
> Shore Bin # 1897    Level 1
-82.441278   22.445778
-82.445417   22.445861
-82.445444   22.448333
-82.441667   22.452083
-82.441278   22.445778
> Shore Bin # 1897    Level 1
-82.441306   22.4425
-82.444583   22.443333
-82.444167   22.44375
-82.441306   22.4425
> Shore Bin # 1897    Level 1
-89.740972   22.444889
-89.740778   22.444583
-89.738583   22.442389
-89.741861   22.440722
-89.750361   22.442472
-89.745778   22.447611
-89.740972   22.444889
> Shore Bin # 1897    Level 1
-82.436667   22.433722
-82.43625   22.430806
-82.439222   22.430417
-82.442917   22.435778
-82.442917   22.436639
-82.436667   22.433722
> Shore Bin # 1897    Level 1
-84.426639   22.416222
-84.433389   22.417083
-84.434639   22.414972
-84.425   22.412056
-84.422528   22.415417
-84.414194   22.407083
-84.403333   22.407083
-84.391694   22.402889
-84.387528   22.407917
-84.38   22.408694
-84.376278   22.402444
-84.376278   22.394139
-84.385833   22.393722
-84.390028   22.396194
-84.396306   22.394167
-84.395861   22.390389
-84.411667   22.386222
-84.426667   22.395417
-84.447139   22.399167
-84.447083   22.401639
-84.439167   22.402889
-84.444583   22.4075
-84.434167   22.419556
-84.428389   22.419583
-84.426639   22.416222
> Shore Bin # 1897    Level 1
-82.487111   22.414167
-82.479167   22.409583
-82.47875   22.406667
-82.481694   22.404583
-82.49125   22.415833
-82.490472   22.416667
-82.487528   22.41875
-82.487111   22.414167
> Shore Bin # 1897    Level 1
-82.507944   22.406639
-82.5125   22.397056
-82.524583   22.401667
-82.524611   22.403306
-82.518361   22.407056
-82.507944   22.406639
> Shore Bin # 1897    Level 1
-89.690361   22.39425
-89.690194   22.394139
-89.691611   22.389083
-89.697056   22.386583
-89.692722   22.39525
-89.690361   22.39425
> Shore Bin # 1897    Level 1
-89.664194   22.383222
-89.663778   22.3865
-89.663528   22.386667
-89.660944   22.387417
-89.664194   22.383222
> Shore Bin # 1897    Level 1
-89.656083   22.378028
-89.655944   22.377806
-89.661833   22.369917
-89.660222   22.378417
-89.657222   22.380083
-89.656083   22.378028
> Shore Bin # 1897    Level 1
-82.272111   22.378306
-82.271306   22.370806
-82.274194   22.369583
-82.280806   22.372917
-82.282889   22.378278
-82.278361   22.382917
-82.272111   22.378306
> Shore Bin # 1897    Level 1
-82.107972   22.350833
-82.115028   22.348722
-82.125417   22.3525
-82.125444   22.354167
-82.112528   22.352889
-82.1125   22.357056
-82.107972   22.350833
> Shore Bin # 1897    Level 1
-82.278778   22.351639
-82.281306   22.351639
-82.281306   22.353306
-82.278778   22.351639
> Shore Bin # 1897    Level 1
-82.237111   22.348306
-82.242944   22.350833
-82.242944   22.352444
-82.239222   22.354528
-82.237111   22.348306
> Shore Bin # 1897    Level 1
-82.335444   22.339139
-82.339639   22.339111
-82.339639   22.339972
-82.335444   22.339139
> Shore Bin # 1897    Level 1
-82.732583   22.330389
-82.729194   22.332889
-82.727111   22.329139
-82.7325   22.327083
-82.737917   22.331667
-82.737944   22.333333
-82.732583   22.330389
> Shore Bin # 1897    Level 1
-82.755444   22.294139
-82.752111   22.291639
-82.758361   22.290389
-82.762972   22.294111
-82.762472   22.294583
-82.753333   22.297889
-82.755444   22.294139
> Shore Bin # 1897    Level 1
-82.753778   22.277472
-82.757111   22.269167
-82.760056   22.267083
-82.763778   22.269972
-82.763778   22.270833
-82.758722   22.275806
-82.760417   22.2825
-82.755861   22.283694
-82.753778   22.277472
> Shore Bin # 1897    Level 1
-82.780056   22.257056
-82.777139   22.2525
-82.777528   22.247111
-82.781694   22.248722
-82.789194   22.242889
-82.792917   22.244167
-82.792139   22.247444
-82.795889   22.250389
-82.795444   22.246611
-82.797944   22.245833
-82.794167   22.242111
-82.80125   22.245806
-82.801278   22.249139
-82.798361   22.252083
-82.789222   22.250417
-82.787528   22.25375
-82.783361   22.250361
-82.787083   22.256639
-82.785056   22.257917
-82.780056   22.257056
> Shore Bin # 1897    Level 1
-83.575444   22.229139
-83.579583   22.226667
-83.579611   22.228333
-83.575861   22.232917
-83.575444   22.229139
> Shore Bin # 1897    Level 1
-81.991694   22.230417
-81.989639   22.225778
-81.996667   22.227056
-81.999556   22.2325
-81.999556   22.233306
-81.991694   22.230417
> Shore Bin # 1897    Level 1
-81.978778   22.231639
-81.980028   22.225389
-81.984583   22.231667
-81.984194   22.232083
-81.978778   22.231639
> Shore Bin # 1897    Level 1
-82.802083   22.234972
-82.808333   22.222056
-82.814222   22.219583
-82.819611   22.223306
-82.819583   22.224972
-82.815861   22.228722
-82.81   22.228722
-82.808389   22.235417
-82.802083   22.234972
> Shore Bin # 1897    Level 1
-82.008806   22.2225
-82.0125   22.21375
-82.022944   22.217472
-82.022944   22.22
-82.017889   22.219167
-82.015   22.227889
-82.008806   22.2225
> Shore Bin # 1897    Level 1
-83.581306   22.22
-83.584611   22.218333
-83.584611   22.220806
-83.580861   22.225389
-83.581306   22.22
> Shore Bin # 1897    Level 1
-81.907944   22.215833
-81.907528   22.210389
-81.913778   22.210806
-81.91625   22.221694
-81.91625   22.224139
-81.907944   22.215833
> Shore Bin # 1897    Level 1
-81.95375   22.21
-81.962056   22.211667
-81.962083   22.213333
-81.956667   22.213722
-81.95375   22.21
> Shore Bin # 1897    Level 1
-83.584611   22.215806
-83.590417   22.209972
-83.590389   22.212444
-83.585833   22.217917
-83.584611   22.215806
> Shore Bin # 1897    Level 1
-81.909639   22.201639
-81.912111   22.2025
-81.911694   22.202889
-81.909639   22.201639
> Shore Bin # 1897    Level 1
-83.596278   22.200833
-83.596278   22.203361
-83.591694   22.20875
-83.596278   22.200833
> Shore Bin # 1897    Level 1
-81.985444   22.199139
-81.993333   22.197889
-81.997139   22.204167
-81.997083   22.204972
-81.990861   22.205417
-81.985444   22.199139
> Shore Bin # 1897    Level 1
-81.51375   22.195806
-81.517889   22.196639
-81.517889   22.198306
-81.51375   22.195806
> Shore Bin # 1897    Level 1
-81.625417   22.191639
-81.628778   22.192472
-81.627528   22.19375
-81.625417   22.191639
> Shore Bin # 1897    Level 1
-81.66625   22.190833
-81.668778   22.190833
-81.668806   22.191639
-81.66625   22.190833
> Shore Bin # 1897    Level 1
-81.909639   22.19
-81.912194   22.19
-81.912083   22.190778
-81.909639   22.19
> Shore Bin # 1897    Level 1
-81.920833   22.188722
-81.927917   22.19
-81.927917   22.190806
-81.919639   22.194139
-81.920833   22.188722
> Shore Bin # 1897    Level 1
-81.709611   22.188306
-81.709639   22.190028
-81.708333   22.192889
-81.709611   22.188306
> Shore Bin # 1897    Level 1
-81.710417   22.1875
-81.712944   22.188333
-81.712944   22.189139
-81.710417   22.1875
> Shore Bin # 1897    Level 1
-84.444167   22.186222
-84.447056   22.189139
-84.447083   22.190861
-84.442139   22.1925
-84.444167   22.186222
> Shore Bin # 1897    Level 1
-82.825889   22.184583
-82.829583   22.185
-82.829611   22.185778
-82.823778   22.187472
-82.825889   22.184583
> Shore Bin # 1897    Level 1
-81.718778   22.183333
-81.718778   22.184139
-81.715444   22.185
-81.718778   22.183333
> Shore Bin # 1897    Level 1
-81.707056   22.183306
-81.71   22.18125
-81.712917   22.185028
-81.7125   22.185417
-81.709167   22.186222
-81.707056   22.183306
> Shore Bin # 1897    Level 1
-81.862111   22.185833
-81.861694   22.177917
-81.866667   22.177111
-81.869583   22.18
-81.869611   22.180806
-81.865   22.187083
-81.862111   22.185833
> Shore Bin # 1897    Level 1
-81.858778   22.175028
-81.86125   22.175806
-81.860889   22.176222
-81.858778   22.175028
> Shore Bin # 1897    Level 1
-81.797944   22.174111
-81.800444   22.174167
-81.800444   22.174972
-81.797944   22.174111
> Shore Bin # 1897    Level 1
-81.464583   22.173361
-81.467111   22.174139
-81.467111   22.174944
-81.464583   22.173361
> Shore Bin # 1897    Level 1
-81.477889   22.173306
-81.480417   22.173306
-81.480417   22.174167
-81.477889   22.173306
> Shore Bin # 1897    Level 1
-81.780417   22.172472
-81.782972   22.174139
-81.782917   22.175806
-81.780417   22.172472
> Shore Bin # 1897    Level 1
-81.407917   22.170806
-81.410444   22.170806
-81.410444   22.171667
-81.407917   22.170806
> Shore Bin # 1897    Level 1
-81.559611   22.169139
-81.562083   22.17
-81.562083   22.170806
-81.559611   22.169139
> Shore Bin # 1897    Level 1
-83.797944   22.169111
-83.81125   22.1725
-83.810028   22.173722
-83.8025   22.17375
-83.797944   22.169111
> Shore Bin # 1897    Level 1
-81.456694   22.168722
-81.46125   22.169111
-81.460028   22.170444
-81.454611   22.172528
-81.456694   22.168722
> Shore Bin # 1897    Level 1
-81.855472   22.165806
-81.862111   22.166639
-81.862111   22.1675
-81.858333   22.172889
-81.855472   22.165806
> Shore Bin # 1897    Level 1
-81.397972   22.157528
-81.397972   22.159139
-81.393778   22.159139
-81.397972   22.157528
> Shore Bin # 1897    Level 1
-81.860472   22.156639
-81.863778   22.156639
-81.863778   22.1575
-81.860472   22.156639
> Shore Bin # 1897    Level 1
-81.734167   22.173722
-81.722528   22.177056
-81.721639   22.179528
-81.715861   22.172083
-81.705   22.175417
-81.6925   22.167083
-81.686667   22.167917
-81.685417   22.165806
-81.688778   22.162472
-81.682917   22.154972
-81.705   22.166222
-81.705028   22.170417
-81.711722   22.167861
-81.727556   22.172917
-81.738361   22.17125
-81.742944   22.175806
-81.742944   22.179139
-81.738333   22.180417
-81.734167   22.173722
> Shore Bin # 1897    Level 1
-81.712528   22.154556
-81.714639   22.158333
-81.714639   22.162472
-81.712528   22.154556
> Shore Bin # 1897    Level 1
-81.917917   22.154167
-81.922083   22.155
-81.920861   22.156278
-81.917917   22.154167
> Shore Bin # 1897    Level 1
-81.675444   22.154139
-81.677917   22.154194
-81.677917   22.155806
-81.675444   22.154139
> Shore Bin # 1897    Level 1
-81.86375   22.1525
-81.86875   22.154139
-81.86875   22.155
-81.864139   22.156222
-81.86375   22.1525
> Shore Bin # 1897    Level 1
-81.860444   22.151667
-81.862944   22.151639
-81.862944   22.1525
-81.860444   22.151667
> Shore Bin # 1897    Level 1
-81.438778   22.151611
-81.442111   22.152472
-81.440889   22.15375
-81.438778   22.151611
> Shore Bin # 1897    Level 1
-81.669583   22.150833
-81.672944   22.151611
-81.672944   22.1525
-81.669583   22.150833
> Shore Bin # 1897    Level 1
-81.636278   22.154194
-81.640889   22.149583
-81.645444   22.151611
-81.645389   22.153333
-81.6425   22.155417
-81.636278   22.154194
> Shore Bin # 1897    Level 1
-81.786278   22.149111
-81.789222   22.147889
-81.794611   22.1525
-81.794611   22.154167
-81.787472   22.156222
-81.786278   22.149111
> Shore Bin # 1897    Level 1
-81.390417   22.1475
-81.39375   22.148306
-81.393306   22.14875
-81.390417   22.1475
> Shore Bin # 1897    Level 1
-81.627944   22.148306
-81.630389   22.146639
-81.630417   22.148361
-81.627944   22.148306
> Shore Bin # 1897    Level 1
-81.907917   22.145833
-81.91125   22.147472
-81.910833   22.147889
-81.907917   22.145833
> Shore Bin # 1897    Level 1
-81.447083   22.145806
-81.45125   22.146639
-81.45125   22.147444
-81.447083   22.145806
> Shore Bin # 1897    Level 1
-81.737917   22.149972
-81.73875   22.144167
-81.743361   22.141222
-81.747944   22.143333
-81.747944   22.145
-81.744194   22.144611
-81.74125   22.148278
-81.744611   22.153333
-81.742528   22.155389
-81.737917   22.149972
> Shore Bin # 1897    Level 1
-81.707917   22.145
-81.714639   22.144167
-81.714583   22.1475
-81.710833   22.149583
-81.707917   22.145
> Shore Bin # 1897    Level 1
-81.606278   22.166694
-81.603806   22.161639
-81.604583   22.145
-81.61125   22.135806
-81.615417   22.111639
-81.610444   22.104139
-81.610444   22.0975
-81.604194   22.094583
-81.595417   22.084167
-81.593778   22.079139
-81.597528   22.077056
-81.598333   22.079583
-81.608306   22.07875
-81.613306   22.082917
-81.616694   22.082028
-81.620417   22.088333
-81.61625   22.093333
-81.617111   22.109167
-81.622917   22.114139
-81.627111   22.128278
-81.624583   22.129167
-81.624194   22.136222
-81.619583   22.134972
-81.622083   22.145
-81.618306   22.14375
-81.613778   22.149972
-81.620028   22.152056
-81.623333   22.149583
-81.626667   22.152028
-81.63625   22.148333
-81.636278   22.150806
-81.627917   22.158333
-81.632556   22.172083
-81.613333   22.172917
-81.606278   22.166694
> Shore Bin # 1897    Level 1
-81.66125   22.144167
-81.667083   22.143333
-81.667111   22.147528
-81.66125   22.144167
> Shore Bin # 1897    Level 1
-81.627056   22.143306
-81.629583   22.144972
-81.629222   22.145444
-81.627056   22.143306
> Shore Bin # 1897    Level 1
-81.704583   22.142472
-81.707111   22.143333
-81.707111   22.145
-81.704583   22.142472
> Shore Bin # 1897    Level 1
-81.63125   22.141639
-81.633806   22.1425
-81.633806   22.144167
-81.63125   22.141639
> Shore Bin # 1897    Level 1
-81.647917   22.141639
-81.652917   22.143333
-81.652139   22.144139
-81.65   22.147083
-81.647917   22.141639
> Shore Bin # 1897    Level 1
-81.452944   22.149167
-81.454194   22.14125
-81.459639   22.143306
-81.458778   22.149167
-81.462111   22.153333
-81.462139   22.155
-81.459167   22.156222
-81.452944   22.149167
> Shore Bin # 1897    Level 1
-81.899583   22.141639
-81.906306   22.140806
-81.906306   22.141667
-81.903778   22.142472
-81.905417   22.149111
-81.901667   22.151222
-81.899583   22.141639
> Shore Bin # 1897    Level 1
-81.755   22.140417
-81.757111   22.142472
-81.755028   22.144556
-81.749194   22.150444
-81.755   22.140417
> Shore Bin # 1897    Level 1
-81.855417   22.139139
-81.855444   22.140778
-81.852917   22.140806
-81.855417   22.139139
> Shore Bin # 1897    Level 1
-81.756278   22.136639
-81.756278   22.1375
-81.753778   22.138306
-81.756278   22.136639
> Shore Bin # 1897    Level 1
-81.631639   22.13625
-81.635472   22.136639
-81.633333   22.13875
-81.631639   22.13625
> Shore Bin # 1897    Level 1
-81.71625   22.134972
-81.720444   22.138333
-81.720472   22.139944
-81.716667   22.14375
-81.71625   22.134972
> Shore Bin # 1897    Level 1
-81.462083   22.140833
-81.466694   22.134556
-81.469583   22.135
-81.469583   22.137472
-81.46875   22.145
-81.465   22.14875
-81.462083   22.140833
> Shore Bin # 1897    Level 1
-81.39125   22.136667
-81.393778   22.134111
-81.393778   22.137444
-81.393361   22.14125
-81.39125   22.136667
> Shore Bin # 1897    Level 1
-81.887083   22.132472
-81.89375   22.135833
-81.893778   22.138333
-81.890028   22.138722
-81.887083   22.132472
> Shore Bin # 1897    Level 1
-81.23625   22.13
-81.238778   22.13
-81.238722   22.130806
-81.23625   22.13
> Shore Bin # 1897    Level 1
-81.80125   22.130806
-81.809194   22.129556
-81.812111   22.135
-81.812111   22.135833
-81.807083   22.137472
-81.802528   22.151222
-81.80125   22.130806
> Shore Bin # 1897    Level 1
-81.398806   22.129167
-81.39875   22.132444
-81.395444   22.134167
-81.398806   22.129167
> Shore Bin # 1897    Level 1
-81.467083   22.129167
-81.469611   22.129167
-81.469611   22.130833
-81.467083   22.129167
> Shore Bin # 1897    Level 1
-81.6425   22.137056
-81.64375   22.129139
-81.647111   22.130778
-81.647111   22.131667
-81.64625   22.1375
-81.6425   22.137056
> Shore Bin # 1897    Level 1
-81.737083   22.127472
-81.742556   22.125389
-81.745389   22.127444
-81.745389   22.129972
-81.741278   22.129139
-81.742528   22.132917
-81.737083   22.127472
> Shore Bin # 1897    Level 1
-81.892917   22.128306
-81.896667   22.12875
-81.900833   22.124611
-81.907083   22.13
-81.907083   22.131611
-81.90625   22.135806
