> Shore Bin # 1897, Level 1
-141.467307546	69.708033875
-141.468589303	69.7079728389
> Shore Bin # 1909, Level 1
-141.922880903	69.8095979248
-141.926146334	69.8049591821
-141.911131456	69.800015259
-141.908873121	69.805569543
-141.888273442	69.8101167315
-141.894712749	69.8131074998
-141.92043946	69.8102998398
-141.922880903	69.8095979248
> Shore Bin # 1909, Level 1
-141.982787823	69.831326772
-141.983123522	69.8283665217
-141.947020676	69.8182650492
-141.922392615	69.8164950027
-141.924467842	69.8196078431
-141.943022812	69.8214999619
-141.977965972	69.8312352178
-141.982787823	69.831326772
> Shore Bin # 1909, Level 1
-141.447531853	69.6902723735
-141.453086137	69.6888380255
-141.447470817	69.6859998474
-141.44539559	69.6894789044
-141.447531853	69.6902723735
> Shore Bin # 1909, Level 1
-141.883268482	69.8081025406
-141.896665904	69.805569543
-141.895841917	69.8007476921
-141.88158999	69.806973373
-141.883268482	69.8081025406
> Shore Bin # 1909, Level 1
-141.994811933	69.8342870222
-141.987701228	69.8304417487
-141.991790646	69.8338902876
-141.994811933	69.8342870222
> Shore Bin # 1909, Level 1
-142	69.8341039139
-141.999969482	69.8341039139
-141.999969482	69.8373693446
-142	69.8373693446
> Shore Bin # 1909, Level 1
-141.463736934	69.6947280079
-141.45195697	69.6908216983
-141.462394141	69.6953078508
-141.463736934	69.6947280079
> Shore Bin # 1909, Level 1
-141.916868849	69.8145723659
-141.904905776	69.8128328374
-141.915922789	69.815335317
-141.916868849	69.8145723659
> Shore Bin # 1909, Level 1
-141.877439536	69.8073395895
-141.873380636	69.8046234836
-141.874479286	69.8072175174
-141.877439536	69.8073395895
> Shore Bin # 1909, Level 2
-140.266392004	68.1325093462
-140.275547417	68.1419394217
-140.325841154	68.1494468605
-140.33276875	68.1597314412
-140.327214466	68.1650110628
-140.30499733	68.1699855039
-140.294987411	68.1813992523
-140.306675822	68.208346685
-140.300846876	68.2135957885
-140.27722591	68.2180514229
-140.264713512	68.2166781109
-140.231113146	68.1894560159
-140.176943618	68.1683375296
-140.164156558	68.1539024949
-140.1647364	68.1474937057
-140.183901732	68.1408407721
-140.225558862	68.1377889677
-140.240268559	68.1288776989
-140.253604944	68.127504387
-140.261112383	68.1313801785
-140.266392004	68.1325093462
> Shore Bin # 1909, Level 2
-140.295841917	68.0519417105
-140.298619059	68.0680552377
-140.289433127	68.1008316167
-140.279179065	68.1038834211
-140.264988174	68.1030594339
-140.251651789	68.0947280079
-140.257511254	68.0894483864
-140.251102464	68.0869459068
-140.228885328	68.0919508659
-140.218600748	68.0899977111
-140.192233158	68.0733348592
-140.177492943	68.0591744869
-140.178042267	68.0347295338
-140.186678874	68.0310978866
-140.223880369	68.0388799878
-140.266941329	68.0363775082
-140.29001297	68.048065919
-140.295841917	68.0519417105
> Shore Bin # 1909, Level 2
-140.680003052	68.0910963607
-140.676676585	68.1102922103
-140.691935607	68.1180437934
-140.693614099	68.1286030365
-140.668345159	68.1272297246
-140.669443809	68.1391622797
-140.641397726	68.1411154345
-140.639719234	68.1499961852
-140.627786679	68.1522240024
-140.618051423	68.1488975357
-140.613046464	68.1383382925
-140.644174868	68.1133440146
-140.638040742	68.0908216983
-140.646677348	68.0872205692
-140.6733196	68.0844434272
-140.680003052	68.0910963607
> Shore Bin # 1909, Level 2
-140.073334859	68.0955519951
-140.105012589	68.0988784619
-140.120271611	68.1066605631
-140.153597314	68.1155413138
-140.149721523	68.1347371633
-140.141390097	68.1372091249
-140.120546273	68.124727245
-140.109163043	68.1255512322
-140.105012589	68.1363851377
-140.078889143	68.1330586709
-140.049439231	68.1047074083
-140.064179446	68.0958266575
-140.073334859	68.0955519951
> Shore Bin # 1909, Level 2
-140.171114672	68.3089036393
-140.195559625	68.3130540932
-140.210543984	68.3125047684
-140.244724193	68.3052719921
-140.256107424	68.3144579232
-140.206118868	68.3380483711
-140.185275044	68.3438773175
-140.143343252	68.3372243839
-140.122224765	68.3249866484
-140.120820935	68.319157702
-140.147493706	68.3083237964
-140.171114672	68.3089036393
> Shore Bin # 1909, Level 2
-140.06692607	68
-140.063324941	68.0052796216
-140.053070878	68.0080567636
-140	68.0058289464
> Shore Bin # 1910, Level 1
-138	69.1111314565
-138.10482948	69.1306630045
-138.160433356	69.1467460136
-138.26785687	69.1912413214
-138.3054551	69.2190737774
-138.317540246	69.2434576944
-138.346166171	69.271747921
-138.391180285	69.2920424201
-138.414557107	69.2918593118
-138.447791257	69.2776073854
-138.446845197	69.2738231479
-138.438178073	69.2748912795
-138.410223545	69.2892957961
-138.402624552	69.2893568322
-138.396734569	69.2717174029
-138.406042573	69.2731212329
-138.418341344	69.2589913787
-138.406225681	69.2458686198
-138.415503166	69.2501106279
-138.424628061	69.2462348363
-138.415777829	69.2373540856
-138.429236286	69.241779202
-138.441687648	69.2406500343
-138.421484703	69.2314335851
-138.431921874	69.2269474327
-138.431097887	69.2311894408
-138.438025483	69.2313115129
-138.445532921	69.2271305409
-138.454749371	69.2350347143
-138.458167391	69.2290836957
-138.446570535	69.2251773861
-138.468421454	69.2195620661
-138.45273518	69.2054627298
-138.48813611	69.2269779507
-138.519264515	69.2299076829
-138.514808881	69.2391851682
-138.49173724	69.2440985733
-138.502540627	69.2470588235
-138.538948653	69.2459296559
-138.558297093	69.2422674907
-138.601144427	69.2426947433
-138.593514916	69.2365606165
-138.585976959	69.23759823
-138.58814374	69.2339665827
-138.614450294	69.229999237
-138.613931487	69.2330815595
-138.603402762	69.2344243534
-138.60514229	69.2503852903
-138.619485771	69.2735484855
-138.629129473	69.2776684215
-138.644632639	69.2713206683
-138.633737697	69.2810559243
-138.715251392	69.3143205921
-138.733653773	69.3369649805
-138.902510109	69.3824368658
-138.936232547	69.3510643168
-138.937941558	69.3633936065
-138.930952926	69.3642175937
-138.926924544	69.3757534142
-138.911024643	69.3845426108
-138.978072786	69.4077363241
-139.019485771	69.4265964752
-139.072404059	69.4596475166
-139.100022889	69.4903181506
-139.120714122	69.4990463111
-139.130540932	69.4980697337
-139.131303883	69.4949263752
-139.120653086	69.4941634241
-139.107133593	69.4872358282
-139.085984588	69.4639505608
-139.093522545	69.4688029297
-139.126787213	69.472465095
-139.147447929	69.4829938201
-139.151049058	69.49407187
-139.165178912	69.4978866255
-139.211688411	69.4957503624
-139.238452735	69.4984664683
-139.250537881	69.4957503624
-139.274219883	69.4960250248
-139.285969329	69.4990463111
-139.287220569	69.505912871
-139.316975662	69.5118944076
-139.36162356	69.5307850767
-139.381734951	69.5305409323
-139.386404211	69.5345387961
-139.450949874	69.54149691
-139.462546731	69.5455252918
-139.48860914	69.543572137
-139.495841917	69.5377126726
-139.472159915	69.5248950942
-139.494346532	69.5273670558
-139.496818494	69.53307393
-139.512626841	69.5254749371
-139.510124361	69.5363088426
-139.522728313	69.5418326085
-139.534264134	69.5377126726
-139.526390478	69.5267261769
-139.536614023	69.5317921721
-139.536797131	69.5382619974
-139.558648051	69.540733959
-139.581811246	69.5398184176
-139.586694133	69.5331960021
-139.60842298	69.5335317006
-139.606103609	69.5415579461
-139.617578393	69.5430228122
-139.60250248	69.5445181964
-139.598199435	69.5482719158
-139.615197986	69.557518883
-139.635492485	69.5555657282
-139.64165713	69.5614251926
-139.654505226	69.556816968
-139.668116274	69.5578545815
-139.670283055	69.5630121309
-139.708613718	69.5678034638
-139.738521401	69.5797360189
-139.795223926	69.5930724041
-139.695460441	69.5719844358
-139.548821241	69.5484855421
-139.549492638	69.5531242847
-139.684107729	69.5732967117
-139.781673915	69.5955138476
-139.896452277	69.6105592432
-139.97457847	69.6089112688
-139.999969482	69.6118104829
-140	69.6118104829
> Shore Bin # 1910, Level 1
-139.000015259	69.5680781262
-138.981521324	69.570733196
-138.923353933	69.5687800412
-138.922163729	69.5656977188
-138.934615091	69.563775082
-138.928786145	69.5617303731
-138.869520104	69.5642023346
-138.855939574	69.5691157397
-138.878522927	69.5866330968
-138.948714427	69.6120241093
-139.045029374	69.6283512627
-139.071854734	69.6282597086
-139.131883726	69.6358587015
-139.223468376	69.6081483177
-139.322652018	69.5559319448
-139.335927367	69.5448233768
-139.329762722	69.5425040055
-139.305470359	69.5587090867
-139.281971466	69.5631647211
-139.290180819	69.5667658503
-139.256336309	69.583947509
-139.257190814	69.5738155184
-139.274311437	69.571404593
-139.266041047	69.565178912
-139.245624475	69.5654230564
-139.231525139	69.556816968
-139.227985046	69.5426871138
-139.194903487	69.5440604257
-139.170702678	69.5307545586
-139.154161898	69.5279774166
-139.152330816	69.524071107
-139.142534524	69.5249866484
-139.123704891	69.5209277485
-139.112077516	69.5157701991
-139.11638056	69.5078660258
-139.109758145	69.5074387732
-139.102037079	69.5174486915
-139.006851301	69.566552224
-139.000015259	69.5680781262
> Shore Bin # 1910, Level 1
-139.374593729	69.5398184176
-139.358083467	69.5400320439
-139.333638514	69.5324940871
-139.321583886	69.5320973526
-139.348958572	69.5421072709
-139.362172885	69.5441214618
-139.374624247	69.5415579461
-139.374593729	69.5398184176
> Shore Bin # 1910, Level 1
-139.506279088	69.5472343023
-139.508842603	69.542870222
-139.520683604	69.5432059205
-139.506492714	69.5364614328
-139.506889448	69.530998703
-139.500389105	69.5332875563
-139.500724804	69.5446707866
-139.506279088	69.5472343023
> Shore Bin # 1910, Level 1
-139.459555962	69.5531853208
-139.489951934	69.5541924163
-139.523430228	69.5504386969
-139.520347906	69.5481803616
-139.480308232	69.5501945525
-139.4733196	69.5483024338
-139.455985351	69.5515678645
-139.459555962	69.5531853208
> Shore Bin # 1910, Level 1
-139.113633936	69.4813763638
-139.123704891	69.4795452811
-139.124681468	69.4757000076
-139.113389792	69.4768291752
-139.111161975	69.4804303044
-139.113633936	69.4813763638
> Shore Bin # 1910, Level 1
-138.613229572	69.2733043412
-138.597116045	69.2444037537
-138.590920882	69.2465094987
-138.592294194	69.2558175021
-138.609628443	69.2721751736
-138.613229572	69.2733043412
> Shore Bin # 1910, Level 1
-139.385305562	69.5424429694
-139.3909514	69.5469901579
-139.432333867	69.5512626841
-139.43245594	69.547722591
-139.388235294	69.5423208972
-139.385305562	69.5424429694
> Shore Bin # 1910, Level 1
-139.593835355	69.545677882
-139.60296025	69.5422293431
-139.593743801	69.5364919509
-139.585229267	69.5424124514
-139.58907454	69.545647364
-139.593835355	69.545677882
> Shore Bin # 1910, Level 1
-138.45865568	69.2726939803
-138.468360418	69.2657663844
-138.450720989	69.2679942016
-138.449774929	69.2705577173
-138.45865568	69.2726939803
> Shore Bin # 1910, Level 1
-138.447943847	69.2394598306
-138.44773022	69.2345159075
-138.432654307	69.234119173
-138.447943847	69.2394598306
> Shore Bin # 1910, Level 1
-138.468055238	69.2584725719
-138.458777752	69.2648813611
-138.47098497	69.2610360876
-138.468055238	69.2584725719
> Shore Bin # 1910, Level 2
-139.370290684	68.0427862974
-139.401663233	68.0641794461
-139.408346685	68.0744335088
-139.383321889	68.0861219196
-139.357778286	68.0894483864
-139.339986267	68.0883192187
-139.295826658	68.0758373388
-139.280292973	68.0561226825
-139.316121157	68.0499885557
-139.327779049	68.0394293126
-139.338338293	68.0366521706
-139.35194934	68.0388799878
-139.370290684	68.0427862974
> Shore Bin # 1910, Level 2
-138.978347448	69.3077897307
-138.990554665	69.3105668727
-138.999435416	69.3208209354
-138.996108949	69.3277790494
-138.969436179	69.3311055161
-138.952773327	69.3294575418
-138.932784009	69.3224994278
-138.936385138	69.3108415351
-138.958327611	69.3050125887
-138.978347448	69.3077897307
> Shore Bin # 1910, Level 2
-139.121934844	68.0280460822
-139.147234302	68.0330510414
-139.161943999	68.041107805
-139.161120012	68.0472114137
-139.152208743	68.050843061
-139.123887999	68.0527656977
-139.061112383	68.0494392309
-139.107774472	68.0305485618
-139.121934844	68.0280460822
> Shore Bin # 1910, Level 2
-139.485831998	68.1566796368
-139.528618296	68.1688868544
-139.533318074	68.1797207599
-139.525841154	68.1841763943
-139.474174105	68.1802700847
-139.430838483	68.156099794
-139.476676585	68.1566796368
-139.485831998	68.1566796368
> Shore Bin # 1910, Level 2
-139.500511177	68
-139.496940566	68.0030518044
-139.4733196	68.0072327764
-139.427206836	68.0080567636
-139.413595789	68.0058289464
-139.409842069	68
> Shore Bin # 1910, Level 2
-139.861600671	68
-139.857511254	68.0030518044
-139.842771038	68.0036011292
-139.841489281	68
> Shore Bin # 1910, Level 2
-140	68.0058289464
-139.993896391	68.005554284
-139.996978714	68
> Shore Bin # 1911, Level 1
-136	68.8516670481
-136.0140383	68.8567025254
-136.019592584	68.8542915999
-136.012024109	68.8509346151
-136.021911955	68.8497444114
-136.032684825	68.8539559014
-136.025329976	68.8591134508
-136.032593271	68.8648813611
-136.076508736	68.8690623331
-136.083833066	68.8648508431
-136.138094148	68.8822766461
-136.156038758	68.8719310292
-136.144716564	68.863447013
-136.148012512	68.8570687419
-136.134737163	68.8506904707
-136.081483177	68.838330663
-136.091828794	68.8308537423
-136.110566873	68.8332951858
-136.15771725	68.8472114137
-136.165011063	68.8619821469
-136.183321889	68.8688181888
-136.214847028	68.871076524
-136.284672313	68.8823682002
-136.318944076	68.884321355
-136.343968872	68.8803540093
-136.391821164	68.8904249638
-136.409857328	68.8904554818
-136.446723125	68.8966811627
-136.449317159	68.8993972686
-136.475928893	68.8963149462
-136.478614481	68.8935683223
-136.47519646	68.8874036774
-136.45459678	68.8841992828
-136.45600061	68.8812085145
-136.465949493	68.8813000687
-136.489570459	68.8874036774
-136.491645686	68.8991836423
-136.535530632	68.9053177691
-136.542061494	68.8879224842
-136.494941634	68.8774853132
-136.486518654	68.8678721294
-136.522529946	68.8774547951
-136.547463188	68.877332723
-136.590432593	68.8857862211
-136.636209659	68.8810559243
-136.634988937	68.862012665
-136.61872282	68.8530708782
-136.590096895	68.8455634394
-136.594338903	68.8434271763
-136.632516976	68.8505683986
-136.660502022	68.8654306859
-136.67878233	68.8674753948
-136.69422446	68.8604562448
-136.685435264	68.8556343938
-136.693430991	68.8544136721
-136.704417487	68.8553902495
-136.708690013	68.8622262913
-136.717753872	68.8607919432
-136.723643854	68.8638132296
-136.749675746	68.8614023041
-136.755260548	68.8582894636
-136.769939727	68.8623483635
-136.78751812	68.8610360876
-136.818127718	68.8743724727
-136.838483253	68.8760204471
-136.853406577	68.8823682002
-136.857801175	68.878767071
-136.89329366	68.8907606622
-136.899031052	68.8984512093
-136.926924544	68.9068436713
-136.971206226	68.9086137179
-137.000015259	68.9250629435
-137.008194095	68.9259174487
-137.009811551	68.9380636301
-137.056107424	68.9423971923
-137.060318914	68.9384298466
-137.069840543	68.9415426871
-137.082261387	68.9389486534
-137.096818494	68.9423666743
-137.105607691	68.9399862669
-137.109788663	68.9304036011
-137.139452201	68.9372396429
-137.203997864	68.9287556268
-137.232318608	68.9349507897
-137.276417182	68.9508201724
-137.275806821	68.9633020523
-137.324361028	68.9621423667
-137.359182116	68.9672999161
-137.446280613	68.9888151369
-137.467917906	69.0021820401
-137.537346456	69.0048371099
-137.595849546	69.0132906081
-137.77395285	69.0587930114
-137.88424506	69.0795757992
-137.907743954	69.0776531624
-137.898161288	69.0822919051
-137.940917067	69.0929732204
-137.982879377	69.0927901122
-137.985748074	69.1033188373
-137.965148394	69.0962691691
-137.983398184	69.108018616
-138	69.1111314565
> Shore Bin # 1911, Level 1
-136.260807202	69.1850461585
-136.266483558	69.1801022354
-136.242374304	69.1683222705
-136.220218204	69.1660334173
-136.216556039	69.1641718166
-136.228946365	69.1650568399
-136.226108186	69.1601129168
-136.207766842	69.1527885863
-136.177401389	69.1463797971
-136.142214084	69.1459525444
-136.113313497	69.1403982605
-136.107454032	69.1417715724
-136.101899748	69.1481803616
-136.123048753	69.1589532311
-136.149813077	69.162371252
-136.114137484	69.1476615549
-136.145571069	69.1555962463
-136.190249485	69.1773250935
-136.257267109	69.1848935683
-136.260807202	69.1850461585
> Shore Bin # 1911, Level 1
-136	68.9766689555
-136.023590448	68.9809719997
-136.028259709	68.9865873198
-136.018707561	69.0041046769
-136.028717479	69.010482948
-136.078248264	69.0039826047
-136.122957198	69.0089570459
-136.125551232	69.0029755093
-136.108705272	68.9863736934
-136.08487068	68.9758754864
-136.060547799	68.97145037
-136.017273213	68.9720607309
-136.002227817	68.9647974365
-136.003051804	68.9525597009
-136.014373999	68.9500267033
-136.010009918	68.9445334554
-136	68.9398336767
> Shore Bin # 1911, Level 1
-136.27301442	69.1436026551
-136.273533227	69.1286182956
