      862  36.780123    3.388835    12.930     4006.3     8000.1     2815.8     89.2     89.5    118.9 2003  6 24  2 34 19.960 2.7     0     0    86    84  0.000  0.045   1
      863  36.754962    3.349797    11.588     -439.1     7557.8     1474.3     60.5     96.0     74.2 2003  6 24  2 43 20.840 2.6     0     0    43    31  0.000  0.029   1
      864  36.692198    3.412840    10.238      490.8    -1351.0      124.6     65.5     84.0     70.3 2003  6 24  3  0 43.890 1.9     0     0   158   119  0.000  0.038   1
      865  36.781004    3.362032    13.312     2051.9     9385.8     3198.1     64.1     83.4    103.0 2003  6 24 17 44 11.050 2.4     0     0    59    46  0.000  0.035   1
      866  36.763832    3.591138    12.619    18176.7    -3357.9     2504.9     70.4     75.1     73.0 2003  6 24 21  8  7.950 2.0     0     0   118    88  0.000  0.058   1
      867  36.760342    3.448877     7.840     7308.6     3238.1    -2274.1     77.4     81.9    104.9 2003  6 25  4 34 40.220 2.0     0     0   137    80  0.000  0.044   1
      868  36.767469    3.449925     7.637     7817.7     3850.6    -2476.8     78.9     76.6     59.9 2003  6 25  4 37 27.600 1.3     0     0   195   141  0.000  0.045   1
      869  36.748486    3.433105    12.118     5410.7     2901.9     2004.3     70.0     78.2     98.5 2003  6 25  5 33 22.390 1.9     0     0    84    60  0.000  0.030   1
      870  36.800588    3.480021    13.836    12072.7     5469.6     3722.4    130.3    103.8     98.8 2003  6 25 20 36  6.250 2.6     0     0    45    42  0.000  0.045   1
      871  36.724545    3.441069     5.457     4560.9      285.9    -4656.7    112.8    121.5    130.7 2003  6 25 21 37 12.960 2.5     0     0    92    66  0.000  0.034   1
      872  36.775793    3.617427    16.843    20867.8    -3522.8     6728.8    197.5    267.9    174.6 2003  6 25 22 36 55.030 2.7     0     0    24     0  0.000  0.030   1
      873  36.747813    3.554877    10.843    14493.3    -3085.5      729.5     93.7    123.6     71.0 2003  6 25 22 49 13.450 2.3     0     0   176   165  0.000  0.037   1
      874  36.820441    4.047749    14.386    55786.5   -20291.5     4272.1     41.5    111.3     42.5 2003  6 25 23 41 20.710 2.9     0     0    19    17  0.000  0.030   1
      875  36.812816    3.549745     9.994    18032.9     3217.1     -120.2    104.1     74.7    101.8 2003  6 26  1  5 31.100 2.2     0     0    81    39  0.000  0.036   1
      876  36.902092    3.982807    16.332    55835.2    -9519.2     6217.9    165.9    160.7    150.0 2003  6 26  1 25 11.030 2.5     0     0    14     6  0.000  0.014   1
      877  36.784662    3.468156    10.484    10222.0     4564.1      370.6     72.9     81.4    109.3 2003  6 26  2 59 22.370 2.2     0     0    42    32  0.000  0.027   1
      878  36.926584    3.747110    11.652    39670.4     4219.2     1538.2    115.7    136.7    151.6 2003  6 26  4 24 15.500 2.9     0     0    41    21  0.000  0.028   1
      879  36.756166    3.449830     7.743     7127.8     2803.0    -2370.4     69.7     81.6     69.7 2003  6 26  7  1 18.180 2.2     0     0   155   103  0.000  0.048   1
      880  36.727194    3.435293     7.772     4288.1      813.5    -2342.3     73.1     82.2    101.7 2003  6 26  8  4  9.000 2.8     0     0    81    54  0.000  0.039   1
      881  36.736248    3.396330    10.812     1915.8     3552.2      697.8     83.6    101.5     86.9 2003  6 26 13  3  6.280 3.1     0     0    82    51  0.000  0.039   1
      882  36.947054    3.796293    10.666    44584.2     3736.6      552.4    125.4    126.8    199.2 2003  6 26 13 57  2.550 2.9     0     0    27    19  0.000  0.023   1
      883  36.696353    3.414260    12.662      848.3    -1033.4     2547.7     74.6     94.7     55.0 2003  6 26 15 12 34.080 1.4     0     0   125   103  0.000  0.038   1
      884  36.784915    3.562894    10.374    17333.5      -20.6      260.2     58.3     80.7     57.2 2003  6 26 22  0 13.060 2.1     0     0   253   236  0.000  0.062   1
      885  36.661325    3.465456    13.678     2569.2    -6785.9     3564.1     39.4     37.7     43.1 2003  6 27  1 38 56.380 2.8     0     0    45    23  0.000  0.030   1
      886  36.695303    3.402164    11.100     -121.7     -542.4      986.5    102.9    123.4    117.6 2003  6 27  1 45 45.790 3.0     0     0    64    48  0.000  0.036   1
      887  36.756494    3.439289     8.060     6357.9     3346.4    -2054.3     82.1     74.2     75.1 2003  6 27  2 12 45.900 2.8     0     0   147    71  0.000  0.050   1
      888  36.731415    3.518668    11.710    10790.3    -2850.5     1595.9    119.7    157.9     84.2 2003  6 27  5  9 17.630 2.2     0     0    36    20  0.000  0.031   1
      889  36.754570    3.553486     7.121    14797.0    -2388.6    -2992.7     87.7    124.1     89.2 2003  6 27  5 18 57.800 1.8     0     0    85    57  0.000  0.038   1
      890  36.775504    3.395274    10.446     4209.5     7257.0      332.1     70.9     76.1    111.6 2003  6 27  5 55 36.890 2.3     0     0    99    64  0.000  0.051   1
      891  36.790413    3.588580    14.739    19589.2     -758.0     4625.0    121.1    141.4     96.1 2003  6 27 12 20 57.190 2.3     0     0    62    51  0.000  0.036   1
      892  36.786531    3.578708     9.538    18615.5     -639.4     -576.0     49.5     51.6     64.2 2003  6 27 14 22 22.470 2.2     0     0   276   182  0.000  0.069   1
      893  36.733882    3.397777    10.746     1881.3     3261.6      631.9     85.4     95.9     62.1 2003  6 27 15 55 19.030 2.6     0     0   112   103  0.000  0.040   1
      894  36.735954    3.460395     5.161     6698.3      407.6    -4952.7     96.8     79.4     76.3 2003  6 27 18 18 11.620 2.1     0     0   104    94  0.000  0.045   1
      895  36.734323    3.451575     6.711     5938.8      684.9    -3402.5     84.0     89.5     71.8 2003  6 27 23 42 22.550 1.7     0     0   201    88  0.000  0.044   1
      896  36.733583    3.402375     9.828     2207.7     3010.0     -286.3     71.1     74.7     61.3 2003  6 27 23 43 14.320 2.7     0     0   118    92  0.000  0.041   1
      897  36.823991    3.551390    10.896    18830.7     4177.6      781.9    102.2     71.4     86.8 2003  6 28  1 51  7.670 1.9     0     0    94    27  0.000  0.042   1
      898  36.886348    3.708724    19.518    34372.0     2336.0     9404.5     73.5     86.3     69.1 2003  6 28  3 21 51.110 2.5     0     0    20    10  0.000  0.031   1
      899  36.731270    3.405543     8.688     2305.3     2640.6    -1425.9     80.0     85.6     87.3 2003  6 28  6 11 46.350 2.6     0     0   135    98  0.000  0.047   1
      900  36.731854    3.406126     8.202     2384.2     2666.5    -1911.5     64.2     72.2     65.7 2003  6 28  6 14 36.720 2.8     0     0   145   119  0.000  0.047   1
      901  36.747540    3.436815     7.622     5631.5     2633.3    -2492.2     83.1     72.7     76.9 2003  6 28 21 54  4.280 3.2     0     0   150   101  0.000  0.060   1
      902  36.773616    3.582396     7.546    18112.3    -2021.5    -2567.6     57.7     57.7     48.2 2003  6 28 23 14 18.260 1.4     0     0   353   248  0.000  0.046   1
      903  36.773955    3.523741     7.027    13739.0      863.5    -3087.1     85.4     96.2     92.3 2003  6 28 23 43 42.610 2.5     0     0   141   106  0.000  0.053   1
      904  36.786847    3.582926     7.595    18950.5     -815.0    -2518.6     63.9     57.5     64.5 2003  6 29  4  0  3.820 3.1     0     0   240   187  0.000  0.053   1
      905  36.787712    3.590554     7.012    19574.1    -1105.5    -3102.2     73.4     66.1     75.4 2003  6 29  4 26 31.660 2.5     0     0   187   116  0.000  0.047   1
      906  36.784538    3.589515     7.548    19304.7    -1350.7    -2566.1    108.3    117.0    131.2 2003  6 29  9 40 48.570 2.9     0     0   128    97  0.000  0.050   1
      907  36.787295    3.577914     7.157    18602.2     -529.6    -2956.7     45.2     46.5     62.5 2003  6 30  1 25 48.720 2.4     0     0   228   185  0.000  0.045   1
      908  36.844484    3.524393    10.086    18046.4     7398.6      -28.0    144.4    115.5    148.0 2003  6 30  2 17 40.660 2.4     0     0    52    22  0.000  0.026   1
      909  36.826262    3.876408    12.795    43306.0   -11416.4     2681.4    114.7    154.5     65.4 2003  6 30  9 31 30.210 2.9     0     0    13    10  0.000  0.015   1
      910  36.767730    3.578647    10.444    17476.3    -2387.2      330.0     53.9     58.3     42.7 2003  6 30 14 26 54.580 2.6     0     0   256   166  0.000  0.063   1
      911  36.748242    3.448760     9.928     6568.8     2117.4     -186.0     76.8     92.3     93.9 2003  6 30 16 41 35.070 2.8     0     0   183   117  0.000  0.053   1
      912  36.759448    3.449959     7.292     7335.7     3102.2    -2821.8     52.5     59.9     57.0 2003  6 30 18  0 19.250 2.4     0     0   204   154  0.000  0.060   1
      913  36.972658    3.724854     7.858    40782.4     9593.6    -2256.0     49.3     62.9     74.1 2003  6 30 21 28 35.800 2.9     0     0    16     4  0.000  0.014   1
      914  36.786088    3.549769    10.795    16421.2      727.0      681.3    188.6    197.9    173.7 2003  7  2 20  3 43.080 2.8     0     0    71     1  0.000  0.017   1
      915  36.927695    3.559720    16.219    25714.3    13429.4     6105.1    141.7    164.9    224.3 2003  7  4 18 22 18.800 3.2     0     0    10     0  0.000  0.005   1
      916  36.996602    3.661780     3.058    37507.8    14888.3    -7056.2    234.8    191.7    180.8 2003  7  5 20  3 31.580 3.7     0     0    12     6  0.000  0.016   1
      917  36.786059    3.593698     9.109    19709.8    -1412.4    -1005.2     94.3    112.1    135.4 2003  7  6  8 50 18.610 3.4     0     0    10     2  0.000  0.011   1
      918  36.901753    3.648732    14.769    30810.5     6687.2     4655.6    149.7    158.4    235.8 2003  7  6 22 33 54.560 3.0     0     0    10     2  0.000  0.008   1
      919  36.776017    3.594314     8.843    19149.9    -2377.6    -1270.5    102.4    110.4    111.2 2003  7  7  0 12  7.110 3.2     0     0   175   100  0.000  0.054   1
      920  36.696467    3.406148    10.117      247.3     -628.0        3.1     92.8    116.4    116.3 2003  7 14 21 51 15.270 2.8     0     0   209   114  0.000  0.031   1
      921  36.746132    3.448078     6.887     6390.3     1954.3    -3226.8     60.4     84.6     73.0 2003  7 14 22 52 24.180 3.3     0     0   215   134  0.000  0.056   1
      922  36.746428    3.449618     6.682     6523.6     1906.9    -3432.3     79.7    116.3     98.2 2003  7 14 23 13 37.770 2.5     0     0   151    89  0.000  0.045   1
      923  36.747930    3.448617     6.851     6539.3     2095.4    -3262.9     62.2     81.4     72.6 2003  7 14 23 53 29.110 2.6     0     0   177   135  0.000  0.050   1
      924  36.743054    3.449150     5.942     6284.6     1615.6    -4172.3     64.3     94.7     92.3 2003  7 15  0 37 57.230 2.4     0     0   134   118  0.000  0.045   1
      925  36.762226    3.567829     8.165    16333.6    -2373.5    -1948.5    113.8    120.3    116.8 2003  7 15  1 55 21.720 3.1     0     0    26    22  0.000  0.032   1
      926  36.741680    3.612623    10.994    18449.6    -6466.2      880.0     83.3     95.7    119.4 2003  7 17 14  9 49.900 2.2     0     0    90    41  0.000  0.024   1
      927  36.800589    3.341049    10.090     1664.4    12228.9      -23.5    130.1     91.8    122.4 2003  7 17 15  6 47.930 2.9     0     0    25    20  0.000  0.027   1
      928  36.624224    3.386989    11.617    -5555.4    -6418.9     1503.4     36.6     48.0     75.9 2003  7 17 21  7 48.280 3.3     0     0    14     6  0.000  0.011   1
      929  36.931306    3.688057    11.492    35535.9     7528.9     1378.2    231.9    184.4    286.4 2003  7 20 17 30 48.600 3.0     0     0    21     5  0.000  0.021   1
