 PDE-W 2006   11 17 105806.35  47.08  154.86  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 17 105818.24  47.50  154.21  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 17 110539.46  46.91  155.39  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 17 111329.10  47.23  155.16  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 17 121137.59  45.89  154.23  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 17 121348.38  46.65  154.59  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 17 132945.96  46.40  152.99  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 134004.75  47.05  155.60  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 17 134625.64  46.52  153.39  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 17 134814.92  46.29  154.39  10 5.10 mb GS   .. . .......      
 PDE-W 2006   11 17 135129.46  46.69  153.68  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 142647.14  46.26  152.61  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 17 151248.98  48.58  154.21  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 153130.51  47.03  155.64  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 17 153420.46  46.30  154.23  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 154408.93  47.36  153.36  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 17 155109.32  47.41  154.89  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 164705.76  46.17  153.85  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 17 171258.31  46.83  155.11  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 17 172854.01  46.83  154.98  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 17 173248.03  47.62  154.36  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 17 185818.92  46.01  154.14  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 17 190618.63  47.00  155.43  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 17 191106.60  46.83  154.92  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 191518.89  47.02  155.40  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 17 193944.57  46.62  153.35  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 17 200030.48  46.36  152.89  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 17 203449.25  47.19  154.83  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 17 210935.43  47.40  153.56  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 17 213203.56  46.93  155.14  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 17 220356.63  45.27  154.40  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 17 220759.49  46.69  154.99  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 17 221508.28  47.48  154.03  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 17 222124.37  45.87  155.11  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 222334.14  46.65  153.64  35 4.70 mb GS   .. . .......      
 PDE-W 2006   11 17 222901.53  47.00  155.08  35 4.80 mb GS   .. . .......      
 PDE-W 2006   11 17 233329.40  47.04  153.58  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 17 233427.18  46.59  153.14  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 17 233812.42  48.01  155.31  10              .. . .......      
 PDE-W 2006   11 18 001631.82  46.86  152.93  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 18 001707.67  47.31  153.70  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 18 001853.81  47.20  153.68  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 18 002141.19  46.98  154.97  10 5.30 Ms GS   .. . .......      
 PDE-W 2006   11 18 005703.37  46.95  155.11  10 5.10 mb GS   .. . .......      
 PDE-W 2006   11 18 005938.51  46.77  155.06  10 5.10 mb GS   .. . .......      
 PDE-W 2006   11 18 010404.06  46.63  155.07  10              .. . .......      
 PDE-W 2006   11 18 011305.28  46.81  155.47  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 18 011419.10  46.94  155.35  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 18 015727.06  46.86  155.43  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 18 022957.20  46.53  152.81  10 3.90 mb GS   .. . .......      
 PDE-W 2006   11 18 023235.55  46.45  154.68  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 18 023536.70  47.07  155.41  17 5.10 mb GS   .. . .......      
 PDE-W 2006   11 18 025912.59  46.41  153.57  10 3.90 mb GS   .. . .......      
 PDE-W 2006   11 18 030439.15  47.17  155.52  37 4.60 mb GS   .. . .......      
 PDE-W 2006   11 18 031154.75  47.15  155.37   9 4.80 mb GS   .. . .......      
 PDE-W 2006   11 18 032122.07  47.41  154.98  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 18 032920.06  46.74  155.68  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 18 033531.25  46.53  154.84  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 18 034119.73  46.55  155.01  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 18 034456.22  46.20  154.35  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 18 040503.70  45.39  151.70  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 18 040844.44  47.11  155.22  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 18 044942.27  48.21  154.41   4 4.60 mb GS   .. . .......      
 PDE-W 2006   11 18 050040.06  46.74  154.99  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 18 050602.20  47.21  154.88  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 18 051139.45  47.10  152.87  10 4.00 mb GS   .. . .......      
 PDE-W 2006   11 18 051342.34  47.90  153.07  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 18 052639.78  46.26  154.10  30 4.70 mb GS   .. . .......      
 PDE-W 2006   11 18 063538.24  46.97  152.92  10              .. . .......      
 PDE-W 2006   11 18 074116.95  47.34  155.54  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 18 085054.80  48.17  154.81  10 5.10 mb GS   .. . .......      
 PDE-W 2006   11 18 103415     47.32  152.10  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 18 104212.86  48.33  154.82  10 3.60 mb GS   .. . .......      
 PDE-W 2006   11 18 112250.97  47.54  155.94  10 4.00 mb GS   .. . .......      
 PDE-W 2006   11 18 112305.31  49.17  154.28  10 3.60 mb GS   .. . .......      
 PDE-W 2006   11 18 115918.63  46.11  154.79  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 18 120529.88  47.09  155.18  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 18 135153.92  46.93  155.07  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 18 141205.27  48.12  154.50  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 18 144745.04  46.40  154.30  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 18 151251.92  46.26  154.42  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 18 152506.89  46.83  152.74  60 4.40 mb GS   .. . .......      
 PDE-W 2006   11 18 153734.13  46.35  152.92  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 18 161943.87  46.94  154.83  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 18 165236.35  47.40  155.28  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 18 175433.51  45.89  154.25  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 18 180925.76  46.32  153.81  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 18 185438.05  46.34  153.15  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 18 185926.47  47.37  153.25  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 18 203927.01  46.81  155.15  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 18 211021     47.69  154.59  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 18 215736.60  46.77  154.66  46 4.60 mb GS   .. . .......      
 PDE-W 2006   11 18 220601.68  47.06  154.90  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 18 221416.98  46.21  154.45  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 18 222158.21  47.27  155.47  11 4.30 mb GS   .. . .......      
 PDE-W 2006   11 18 225402.47  47.51  155.05  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 18 234734.01  47.41  155.50  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 18 235715.59  45.86  154.26  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 19 001416.49  47.16  155.71  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 19 005346.52  46.73  152.79  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 19 012230.32  47.31  155.12  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 19 015356.84  46.47  155.47  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 19 015806.59  46.87  152.99  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 19 022057.16  47.06  155.35   1 4.50 mb GS   .. . .......      
 PDE-W 2006   11 19 022343.14  46.95  154.94  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 19 022416.83  46.45  155.21  10 4.00 mb GS   .. . .......      
 PDE-W 2006   11 19 022529.23  46.95  154.86  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 19 035437.58  46.50  154.98  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 19 040955.07  46.95  155.26  10 3.90 mb GS   .. . .......      
 PDE-W 2006   11 19 044058.16  45.99  154.86  10 4.00 mb GS   .. . .......      
 PDE-W 2006   11 19 050108     47.86  154.46  10 3.90 mb GS   .. . .......      
 PDE-W 2006   11 19 050240.52  46.89  155.72  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 19 053655.52  46.52  153.18   9 4.80 mb GS   .. . .......      
 PDE-W 2006   11 19 055905.43  47.02  155.64  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 19 055928.26  47.09  155.63  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 19 083250.89  46.86  155.12  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 19 104723.86  47.42  153.80  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 19 105719.16  47.06  155.01  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 19 111113.73  46.37  152.84  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 19 111951.78  45.83  154.89  10              .. . .......      
 PDE-W 2006   11 19 115423.12  46.79  152.50  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 19 122304.21  47.42  153.97  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 19 123123.14  46.91  150.95  10              .. . .......      
 PDE-W 2006   11 19 131417.05  47.30  156.01  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 19 141655.21  47.42  155.22  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 19 142512.41  47.58  155.27   9 4.90 mb GS   .. . .......      
 PDE-W 2006   11 19 151247.48  47.19  155.74  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 19 151652.20  46.90  154.89  10 5.60 mb GS   .. M .......      
 PDE-W 2006   11 19 154001.23  46.97  155.57  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 19 161944.24  46.80  154.94  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 19 163318.77  46.77  154.79  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 19 165940.47  45.73  154.66  10              .. . .......      
 PDE-W 2006   11 19 172227.51  47.90  154.42  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 19 173758.54  47.26  152.85  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 19 174925.71  46.46  153.08  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 19 181231.36  48.52  153.20  10 3.60 mb GS   .. . .......      
 PDE-W 2006   11 19 182632.82  47.58  154.73  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 19 202305.68  46.83  154.82  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 19 203819.94  47.12  153.89  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 19 211122.09  47.12  154.04  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 19 214110.43  46.81  154.76  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 19 215320.39  47.37  154.29  10 5.10 mb GS   .. . .......      
 PDE-W 2006   11 19 224741.08  47.14  155.25  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 19 231505.97  46.29  152.88  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 20 000712.85  47.48  155.69  24 3.70 mb GS   .. . .......      
 PDE-W 2006   11 20 004534.96  46.17  154.23  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 20 010126.38  46.94  152.95  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 20 011814.90  47.32  155.17  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 20 013551.54  46.39  153.11  10 4.00 mb GS   .. . .......      
 PDE-W 2006   11 20 024825.98  46.80  154.79  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 20 030800.40  46.90  154.68  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 20 050436.05  47.39  154.18  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 20 050611.46  46.78  155.55  10              .. . .......      
 PDE-W 2006   11 20 052728.52  47.71  154.32  10 5.10 mb GS   .. . .......      
 PDE-W 2006   11 20 063744.11  46.25  154.32  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 20 064136.68  46.32  154.69  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 20 082232.73  46.50  153.23  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 20 115737.53  47.12  155.77  10              .. . .......      
 PDE-W 2006   11 20 120732.40  47.82  153.32  10              .. . .......      
 PDE-W 2006   11 20 121013.99  46.81  154.62  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 20 124126.82  47.97  154.85  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 20 124953.53  46.94  153.06  10              .. . .......      
 PDE-W 2006   11 20 132318.02  46.10  154.31   8 4.40 mb GS   .. . .......      
 PDE-W 2006   11 20 134820.28  46.71  152.47  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 20 141851.82  46.31  153.10   9 4.80 mb GS   .. . .......      
 PDE-W 2006   11 20 150446.94  46.47  155.23  10 4.00 mb GS   .. . .......      
 PDE-W 2006   11 20 152812.71  45.76  153.90  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 20 164826.80  46.92  153.50  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 20 175709.87  47.41  155.21  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 20 183344.68  47.24  154.11  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 20 184235.46  46.92  155.32  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 20 184926.65  47.88  153.12  10              .. . .......      
 PDE-W 2006   11 20 191701.87  47.25  155.52  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 20 193404.59  47.63  154.05  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 20 214053.65  47.87  154.51  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 20 222756.73  45.93  154.65  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 20 223151.63  46.59  153.10  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 20 230554.25  46.53  154.99  11 5.00 mb GS   .. . .......      
 PDE-W 2006   11 21 005654.79  46.17  154.37  23 4.30 mb GS   .. . .......      
 PDE-W 2006   11 21 021012.77  45.76  153.47  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 21 044602.56  46.34  154.76  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 21 050010.33  46.59  153.36  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 21 090950.82  46.30  154.67  10 5.40 mb GS   .. . .......      
 PDE-W 2006   11 21 100524.33  46.61  155.04  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 21 101625.66  47.38  155.23  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 21 110203.87  47.34  155.17  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 21 113926.54  46.67  154.88  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 21 125758.66  46.96  155.73  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 21 141832.77  46.88  153.15  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 21 143406.65  47.42  156.07  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 21 144928.07  48.54  155.36  10              .. . .......      
 PDE-W 2006   11 21 154700.26  46.01  154.44  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 21 162149.97  46.69  152.34  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 21 184100.53  47.44  155.63  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 21 204112.86  46.36  154.73  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 21 222541.84  47.01  156.24  10 4.30 mb GS   .. . .......      
 PDE-W 2006   11 21 233005.96  47.04  155.40  10 5.30 mb GS   .. . .......      
 PDE-W 2006   11 22 010413.31  48.72  154.62  82 4.20 mb GS   .. . .......      
 PDE-W 2006   11 22 011948.88  46.04  154.11  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 22 020730.25  47.54  155.47  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 22 024111.70  46.40  154.52  20 5.30 mb GS   .. . .......      
 PDE-W 2006   11 22 024423.62  46.33  154.78  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 22 033500.22  47.12  155.71  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 22 051152.28  46.49  152.87  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 22 051922.08  46.22  152.95  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 22 052904.91  47.26  155.75  10 4.10 mb GS   .. . .......      
 PDE-W 2006   11 22 053657.80  46.37  152.94  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 22 054918.41  47.53  155.39  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 22 060541.50  47.28  152.98  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 22 095845.28  47.74  154.52  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 22 103733.13  46.24  153.01  10 5.10 mb GS   .. . .......      
 PDE-W 2006   11 22 104341.51  47.41  155.20  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 22 104354.25  47.40  154.95  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 22 125459.82  46.31  153.00  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 22 134529.65  47.20  156.07  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 22 141512.30  47.12  155.59  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 22 145820.53  46.17  154.92  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 22 150059.66  46.78  153.30  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 22 151817.70  45.91  153.71  10              .. . .......      
 PDE-W 2006   11 22 162404.32  47.71  154.60  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 22 163127.45  45.85  153.94  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 22 173033.42  47.20  154.13  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 22 194456.17  47.19  154.52  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 22 212902.17  47.06  153.70  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 22 230940.25  47.51  155.43   9 5.10 mb GS   .. . .......      
 PDE-W 2006   11 23 001327.20  45.95  154.08  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 23 020749.60  46.90  155.63  10 3.90 mb GS   .. . .......      
 PDE-W 2006   11 23 023601.80  47.59  154.08  10 4.60 mb GS   .. . .......      
 PDE-W 2006   11 23 034636.87  47.22  155.89  10 3.90 mb GS   .. . .......      
 PDE-W 2006   11 23 054417.85  46.18  154.78  10 4.50 mb GS   .. . .......      
 PDE-W 2006   11 23 054558.69  48.28  153.68  10 4.20 mb GS   .. . .......      
 PDE-W 2006   11 23 061319.92  47.09  153.85  10 3.60 mb GS   .. . .......      
 PDE-W 2006   11 23 090216.94  47.37  156.08  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 23 093643.04  46.89  154.73  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 23 094616.18  47.47  152.42  10 3.80 mb GS   .. . .......      
 PDE-W 2006   11 23 100754.38  47.24  153.62  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 23 133021.14  45.95  153.75  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 23 142252.53  46.65  154.64  10 4.70 mb GS   .. . .......      
 PDE-W 2006   11 23 144541.60  46.51  154.88  10 4.80 mb GS   .. . .......      
 PDE-W 2006   11 23 150029.98  46.96  152.69  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 23 150954.26  47.02  155.55  10 5.00 mb GS   .. . .......      
 PDE-W 2006   11 23 160031.74  47.41  153.11  67 5.00 mb GS   .. . .......      
 PDE-W 2006   11 23 170037.04  47.54  151.60  10 4.40 mb GS   .. . .......      
 PDE-W 2006   11 23 173658.41  46.03  154.57  10 4.90 mb GS   .. . .......      
 PDE-W 2006   11 23 181728.06  46.66  154.65  10 4.30 mb GS   .. . .......      
