> break
-119.218829341222    34.8633790844059 
-119.21781930096    34.8631280935201 
> break
-119.220300400037    34.8636960729382 
-119.219830381069    34.8635680778297 
-119.219526368855    34.8634970799528 
-119.219031349634    34.8634000835753 
> break
-119.208194917581    34.8643830227683 
-119.206661856807    34.8636040543082 
-119.206130744196    34.8633452698977 
> break
-119.220081389942    34.8644570396692 
-119.220574409969    34.8644850391613 
-119.221384441911    34.8645760370608 
-119.222162472379    34.8647060322615 
-119.223050507917    34.8649250243702 
> break
-119.219843380769    34.8644810380776 
-119.217351281185    34.8645120332113 
-119.215768218107    34.8644340332131 
-119.214486168004    34.8642850380359 
-119.213318121358    34.8640320470578 
-119.211979068628    34.8635640650548 
-119.210175997207    34.8628790919346 
-119.20835892514    34.8621891185839 
-119.20661985577    34.8615491439407 
-119.20391374812    34.8606571783656 
> break
-119.208398925186    34.8645470168383 
-119.208722938322    34.8643840237137 
-119.208899945582    34.8643210271048 
-119.209206957935    34.8642530302656 
-119.209916986167    34.8641250369557 
-119.211093033182    34.8639510469213 
> break
-119.224205553064    34.8652450130408 
-119.223895541472    34.865049021093 
-119.223227515176    34.8647250340367 
-119.22257748971    34.864445044512 
-119.22220047503    34.8643070498418 
-119.220647413334    34.8638110683468 
> break
-119.21755028856    34.8653559965738 
-119.217003266942    34.8649870119398 
-119.216690255212    34.8647980194153 
-119.216215236014    34.8645400300054 
> break
-119.215323199392    34.8661139604686 
-119.214983186417    34.8659359675518 
-119.214740176115    34.8658459705977 
-119.214239156618    34.8657099760198 
-119.213362122487    34.8654809843494 
-119.212665094854    34.8652639923329 
> break
-119.221991464496    34.8661659700601 
-119.220429403285    34.865515994956 
-119.219647371734    34.8651700086842 
> break
-119.217741295565    34.866326955898 
-119.217607290288    34.866189961274 
-119.217266276367    34.8659339719563 
-119.21664725233    34.865582985454 
-119.215771218245    34.8652559982594 
-119.214630172843    34.864938009681 
-119.213779139011    34.8646570210096 
-119.213198116726    34.8643810316693 
> break
-119.226798654606    34.8664489660184 
-119.22515059033    34.8657029954822 
-119.224168551359    34.8653070105029 
-119.223609530087    34.8650860192013 
-119.223181513056    34.8649450243929 
> break
-119.227258768441    34.8666550888289 
-119.227072665438    34.8665669615652 
> break
-119.227258768441    34.8666550888289 
-119.227102666821    34.8666159593274 
-119.22578961439    34.86632896948 
-119.224597567537    34.8660879781558 
-119.223399520407    34.8659439814105 
-119.22129543691    34.8657929843424 
> break
-119.22008738752    34.8667559414992 
-119.220418400979    34.8668529378767 
-119.220904419785    34.8669949327312 
-119.221069426492    34.8670299316466 
> break
-119.221414440596    34.8670739300775 
-119.222338476894    34.8673569197405 
-119.223194510058    34.8675379136948 
-119.224006542092    34.8676719090799 
-119.224877576846    34.8679159005424 
> break
-119.229916776752    34.8673419334382 
-119.228199709295    34.8668909495208 
-119.227258768441    34.8666550888289 
> break
-119.230074783136    34.8674139313612 
-119.231266829989    34.8677829177939 
-119.231670845914    34.8678819142636 
-119.231865853104    34.867916913179 
> break
-119.225973404336    34.8677610220005 
-119.225954619298    34.8677609086859 
> break
-119.225973404336    34.8677610220005 
-119.227288671798    34.8682118917039 
-119.229132744209    34.8687718716526 
> break
-119.230449796824    34.8683558920466 
-119.229389755157    34.8680459029376 
-119.228496720288    34.8678779086833 
-119.227445678135    34.8677699108994 
-119.225973404336    34.8677610220005 
> break
-119.228445716138    34.8689678618018 
-119.227223667902    34.8688028667863 
-119.226927656955    34.8687358690938 
-119.226344633678    34.8685448755778 
-119.225852614596    34.8683688827533 
-119.225545602243    34.8682358874143 
-119.224979580649    34.8679368997118 
> break
-119.228631723813    34.8689688618479 
-119.22917874543    34.8689848625854 
-119.230188784793    34.8691028590316 
-119.231321829826    34.869359850194 
-119.232376870364    34.8697168378721 
-119.233394910096    34.8701728202213 
-119.233943507326    34.8704252563177 
> break
-119.233943507326    34.8704252563177 
-119.233333908183    34.8699128307193 
-119.232704883685    34.869527846247 
-119.231810849669    34.869042865259 
-119.230965817013    34.8685938823332 
-119.230360793621    34.8682398965919 
-119.229592763615    34.8678019132738 
-119.228529721809    34.8672569349159 
-119.227258768441    34.8666550888289 
> break
-119.233943507326    34.8704252563177 
-119.234813964715    34.8708257954638 
> break
-119.234061936346    34.8705248067697 
-119.233943507326    34.8704252563177 
> break
-119.236378025119    34.871616764477 
-119.238498107555    34.8724377348732 
-119.240137171416    34.8729387165988 
-119.241287215434    34.87320370813 
-119.242070246132    34.8733357043221 
> break
-119.242076248207    34.8727167297477 
-119.241206214398    34.8724597385853 
-119.239837161185    34.8719297582209 
-119.238195098084    34.8712037859086 
-119.236776043465    34.8705508106662 
-119.235605997626    34.8699348344314 
-119.234430952456    34.869216862488 
> break
-119.242243253207    34.873381701946 
-119.243192289758    34.8735576965692 
-119.243483301374    34.8735946955767 
-119.243627307112    34.8736036959916 
> break
-119.248581498603    34.874861653257 
-119.249913550111    34.8751676439803 
-119.251145598808    34.8754696336197 
-119.252504656956    34.8759786166134 
-119.253364693902    34.8763156060676 
-119.254755753525    34.8768285883463 
-119.256049808678    34.8773285718244 
-119.25713885438    34.8777975556722 
-119.258205899968    34.8782895387816 
-119.259528956457    34.8788195200453 
-119.261097023341    34.8794544989546 
-119.262926100457    34.8802164729263 
-119.264176153581    34.8807174555512 
-119.265133194098    34.8810964424449 
-119.265755220971    34.8813624331228 
-119.266558255289    34.881702421816 
-119.267565297212    34.882224402711 
> break
-119.250679580924    34.8749286554462 
-119.249435533472    34.8744576724056 
-119.24906151893    34.8743566758437 
-119.248339491044    34.8742216795132 
-119.24735045265    34.8741286815215 
-119.246318412272    34.8740226838298 
-119.245285371849    34.8738456891605 
> break
-119.250951591664    34.8750506511774 
-119.251250604547    34.8752046456858 
-119.25180362824    34.8754636360411 
> break
-119.25196263467    34.8755756322107 
-119.25278566991    34.8759456195888 
-119.253092682263    34.8760996140971 
> break
-119.267753304978    34.8823223991345 
-119.268721346003    34.8828133812984 
-119.270175407631    34.8834393597929 
-119.271817477926    34.8839083454393 
-119.272842521578    34.8841723369243 
-119.273533550732    34.8844223286634 
-119.274857606368    34.8850873053584 
-119.276750685535    34.8861642650721 
> break
-119.274147333521    34.8840682952581 
-119.273978571245    34.8839713492427 
-119.273207539302    34.8835373652096 
-119.271981487284    34.8829153868996 
> break
-119.274147333521    34.8840682952581 
-119.272637513926    34.8836263594197 
-119.27124445511    34.8830903778794 
-119.269962400511    34.8826193939394 
-119.268512339066    34.8821184104152 
-119.26726028585    34.8816414261987 
-119.266193240262    34.8812394400434 
-119.265338203548    34.8809504492046 
-119.264196154503    34.8807104561278 
> break
-119.27420558081    34.8840853446051 
-119.274147333521    34.8840682952581 
> break
-119.280835863947    34.8858852890834 
-119.279694815848    34.8854333051199 
-119.278412760349    34.8851933111439 
-119.277200708077    34.8851143110995 
-119.27623866643    34.8849963128548 
-119.275391630984    34.8847373216001 
-119.274676600723    34.8843723344525 
-119.274147333521    34.8840682952581 
> break
-119.285741069366    34.888289202948 
-119.284313009836    34.8873972364736 
-119.283590980151    34.8869392531329 
-119.282858950006    34.8865352677848 
> break
-119.291730323855    34.8900761450284 
-119.291026293202    34.8899451488823 
-119.290044251532    34.8896621574207 
-119.288909203709    34.8892001738956 
-119.287765155471    34.8888671846258 
-119.286753112419    34.8886281915952 
-119.286107084439    34.8884321978487 
-119.285774070888    34.8882902029941 
> break
-119.292735990714    34.8901001452354 
-119.29214434204    34.8898731554559 
-119.290101255958    34.8891331806997 
-119.288337181839    34.8884522041665 
-119.286509104769    34.8877432281413 
-119.284838034037    34.8870912502471 
-119.283573980267    34.8866962635152 
-119.282465932789    34.886417272238 
-119.281773903588    34.8862262778227 
-119.2808608651    34.8858802897523 
> break
-119.292735990714    34.8901001452354 
-119.292341350222    34.8900981460425 
-119.291797326044    34.8900771459738 
> break
-119.300484697707    34.8917770993323 
-119.300325690378    34.8917750992401 
-119.299992675927    34.8917520990792 
-119.299348648939    34.8916801002568 
-119.299075637254    34.8916540999576 
> break
-119.30353982864    34.8920370969282 
-119.303086809556    34.8919720984285 
-119.302198771321    34.8918970994679 
-119.300701706811    34.8918070989165 
> break
-119.303786840025    34.8920810962585 
-119.30519589958    34.8923790875122 
-119.306343948901    34.8925880818579 
-119.308128025741    34.8927080819936 
-119.309821098387    34.892750084829 
> break
-119.302257769544    34.893161046218 
-119.299495653017    34.8921240820529 
-119.297797581939    34.891538101805 
-119.296153512452    34.8908991236107 
-119.29449744331    34.8902971444239 
-119.293847415146    34.8900991505852 
-119.293603404798    34.8900471517855 
-119.29325938984    34.8900461508401 
-119.29273636753    34.890100147034 
-119.292735990714    34.8901001452354 
> break
-119.302867839031    34.8932400948258 
-119.302847794942    34.8932250446716 
> break
-119.302867839031    34.8932400948258 
-119.30228177065    34.8931920449491 
> break
-119.307897008798    34.8945120050725 
-119.305800920273    34.8938170287934 
-119.304787878074    34.8935290380006 
-119.30379183486    34.8933370426399 
-119.302964799436    34.8932480439332 
-119.302867839031    34.8932400948258 
> break
-119.311222149479    34.8955059726515 
-119.310917136318    34.8953519781431 
-119.310424115391    34.8951619846733 
-119.309577079945    34.8949459918035 
-119.3089990551    34.8948219950807 
-119.308808047195    34.8947739964654 
-119.308166020299    34.894592002465 
> break
-119.307053967241    34.8959629415569 
-119.306232932993    34.8955939542249 
-119.305034882265    34.8951019720149 
-119.304524861454    34.8948869791913 
> break
-119.310899132791    34.8961459445967 
-119.310054097436    34.8958559546111 
-119.308826046226    34.8953769712016 
-119.307708999232    34.895001983593 
-119.306290939263    34.8945849976457 
-119.304865878972    34.8941270125063 
-119.303734831333    34.8937180269278 
-119.303124805912    34.8934330371726 
-119.302867839031    34.8932400948258 
> break
-119.313963264138    34.8965269369785 
-119.313384239247    34.8963279439931 
-119.312157188082    34.8958719598452 
-119.311402156877    34.8955609706902 
> break
-119.312672205527    34.8970709098944 
-119.312154184347    34.8968779171855 
-119.311895173307    34.8967609207854 
-119.31150215699    34.896544928815 
-119.31103013793    34.8962399408359 
-119.310816128965    34.8960809469963 
-119.310008097115    34.8954299718461 
> break
-119.312838213179    34.897121908648 
-119.314914299882    34.8977518873268 
-119.31539678705    34.897887539263 
> break
-119.311684159983    34.8978828726811 
-119.311129137098    34.8976658806645 
-119.310900127441    34.8975658841488 
-119.310698119029    34.8974578881636 
-119.310605115641    34.8973978907937 
> break
-119.31539678705    34.897887539263 
-119.315395320256    34.8978858836112 
> break
-119.31539678705    34.897887539263 
-119.316109350471    34.8980878767349 
-119.317526410394    34.8985208625205 
-119.319190479904    34.8990158457681 
-119.320581538628    34.8994808303308 
-119.32151457714    34.8998758161634 
> break
-119.313662243068    34.8986428465606 
-119.313550237906    34.8986058475529 
-119.313482234771    34.8985778489602 
-119.313375230738    34.8985258501605 
-119.313271226843    34.8984618526062 
-119.313223224631    34.8984268545901 
> break
-119.318409445701    34.8992648338638 
-119.317743417699    34.8990468409019 
-119.316873381192    34.8987038529697 
-119.316098349064    34.8983728646914 
-119.315695332286    34.8981678723287 
